Recursion step 0:
Costs:
6.719000e+03; 7.011000e+03; 7.422000e+03; 7.718000e+03; 8.208000e+03; 7.491000e+03; 6.415000e+03; 6.467000e+03; 1.749000e+03; 1.615000e+03; 1.500000e+03; 1.529000e+03; 1.615000e+03; 9.250000e+02; 5.500000e+02; 1.343000e+03; 1.119000e+03; 2.319000e+03; 2.515000e+03; 2.910000e+03; 3.107000e+03; 4.353000e+03; 4.313000e+03; 4.908000e+03; 4.944000e+03; 5.238000e+03; 6.354000e+03; 6.307000e+03; 6.274000e+03; 7.370000e+03; 7.398000e+03; 7.439000e+03; 7.350000e+03; 7.354000e+03; 6.254000e+03; 6.250000e+03; 4.875000e+03; 4.885000e+03; 4.287000e+03; 4.275000e+03; 3.030000e+03; 2.880000e+03; 2.680000e+03; 2.481000e+03; 2.281000e+03; 9.000000e+02; 6.000000e+02; 3.000000e+02; 0.000000e+00; 3.000000e+02; 6.000000e+02; 1.535000e+03; 1.595000e+03; 2.450000e+03; 5.141000e+03; 5.263000e+03; 5.313000e+03; 6.034000e+03; 6.659000e+03; 6.776000e+03; 6.757000e+03; 7.511000e+03; 9.158000e+03; 9.201000e+03; 8.277000e+03; 8.002000e+03; 7.916000e+03; 9.247000e+03; 9.294000e+03; 9.345000e+03; 9.397000e+03; 9.452000e+03; 9.509000e+03; 9.568000e+03; 9.629000e+03; 9.693000e+03; 9.758000e+03; 9.826000e+03; 9.896000e+03; 9.967000e+03; 8.533000e+03; 8.305000e+03; 7.929000e+03; 8.051000e+03; 5.132000e+03; 4.725000e+03; 4.630000e+03; 4.248000e+03; 4.819000e+03; 5.377000e+03; 6.609000e+03; 1.004100e+04; 1.011600e+04; 1.019300e+04; 1.027200e+04; 1.035300e+04; 1.043500e+04; 1.051900e+04; 1.060500e+04; 1.069200e+04; 7.392000e+03; 6.563000e+03; 6.063000e+03; 5.925000e+03; 6.673000e+03; 6.665000e+03; 6.660000e+03; 6.660000e+03; 6.662000e+03; 6.669000e+03; 6.679000e+03; 6.693000e+03; 6.710000e+03; 6.731000e+03; 9.818000e+03; 9.934000e+03; 1.005000e+04; 1.016700e+04; 1.028600e+04; 1.040500e+04; 1.052500e+04; 1.064700e+04; 1.076900e+04; 1.089200e+04; 
6.999000e+03; 7.292000e+03; 7.706000e+03; 8.003000e+03; 8.503000e+03; 7.786000e+03; 6.708000e+03; 6.747000e+03; 1.920000e+03; 1.749000e+03; 1.529000e+03; 1.500000e+03; 1.529000e+03; 9.650000e+02; 6.140000e+02; 1.575000e+03; 1.388000e+03; 2.614000e+03; 2.811000e+03; 3.206000e+03; 3.404000e+03; 4.648000e+03; 4.610000e+03; 5.206000e+03; 5.240000e+03; 5.537000e+03; 6.650000e+03; 6.604000e+03; 6.573000e+03; 7.669000e+03; 7.697000e+03; 7.735000e+03; 7.650000e+03; 7.654000e+03; 6.554000e+03; 6.550000e+03; 5.175000e+03; 5.185000e+03; 4.586000e+03; 4.575000e+03; 3.329000e+03; 3.179000e+03; 2.980000e+03; 2.780000e+03; 2.580000e+03; 1.200000e+03; 9.000000e+02; 6.000000e+02; 3.000000e+02; 0.000000e+00; 3.000000e+02; 1.800000e+03; 1.848000e+03; 2.737000e+03; 5.437000e+03; 5.556000e+03; 5.601000e+03; 6.324000e+03; 6.957000e+03; 7.070000e+03; 7.053000e+03; 7.806000e+03; 9.448000e+03; 9.489000e+03; 8.563000e+03; 8.290000e+03; 8.187000e+03; 9.533000e+03; 9.580000e+03; 9.628000e+03; 9.679000e+03; 9.732000e+03; 9.788000e+03; 9.845000e+03; 9.905000e+03; 9.967000e+03; 1.003100e+04; 1.009600e+04; 1.016400e+04; 1.023400e+04; 8.795000e+03; 8.562000e+03; 8.195000e+03; 8.305000e+03; 5.310000e+03; 4.881000e+03; 4.780000e+03; 4.342000e+03; 4.887000e+03; 5.519000e+03; 6.775000e+03; 1.030500e+04; 1.037900e+04; 1.045400e+04; 1.053100e+04; 1.061000e+04; 1.069000e+04; 1.077200e+04; 1.085600e+04; 1.094100e+04; 7.547000e+03; 6.671000e+03; 6.140000e+03; 5.933000e+03; 6.661000e+03; 6.660000e+03; 6.662000e+03; 6.668000e+03; 6.678000e+03; 6.692000e+03; 6.709000e+03; 6.729000e+03; 6.754000e+03; 6.781000e+03; 1.004100e+04; 1.015800e+04; 1.027700e+04; 1.039600e+04; 1.051600e+04; 1.063700e+04; 1.075900e+04; 1.088200e+04; 1.100600e+04; 1.113100e+04; 
7.281000e+03; 7.576000e+03; 7.991000e+03; 8.289000e+03; 8.799000e+03; 8.081000e+03; 7.001000e+03; 7.029000e+03; 2.121000e+03; 1.920000e+03; 1.615000e+03; 1.529000e+03; 1.500000e+03; 1.089000e+03; 7.950000e+02; 1.826000e+03; 1.668000e+03; 2.910000e+03; 3.107000e+03; 3.504000e+03; 3.702000e+03; 4.944000e+03; 4.908000e+03; 5.505000e+03; 5.536000e+03; 5.837000e+03; 6.945000e+03; 6.902000e+03; 6.872000e+03; 7.969000e+03; 7.995000e+03; 8.032000e+03; 7.950000e+03; 7.953000e+03; 6.854000e+03; 6.850000e+03; 5.475000e+03; 5.484000e+03; 4.885000e+03; 4.875000e+03; 3.629000e+03; 3.479000e+03; 3.279000e+03; 3.079000e+03; 2.880000e+03; 1.500000e+03; 1.200000e+03; 9.000000e+02; 6.000000e+02; 3.000000e+02; 0.000000e+00; 2.075000e+03; 2.113000e+03; 3.025000e+03; 5.734000e+03; 5.849000e+03; 5.889000e+03; 6.615000e+03; 7.256000e+03; 7.364000e+03; 7.350000e+03; 8.101000e+03; 9.738000e+03; 9.778000e+03; 8.850000e+03; 8.578000e+03; 8.460000e+03; 9.821000e+03; 9.866000e+03; 9.913000e+03; 9.963000e+03; 1.001400e+04; 1.006800e+04; 1.012400e+04; 1.018200e+04; 1.024200e+04; 1.030400e+04; 1.036800e+04; 1.043400e+04; 1.050200e+04; 9.058000e+03; 8.822000e+03; 8.463000e+03; 8.562000e+03; 5.499000e+03; 5.050000e+03; 4.944000e+03; 4.454000e+03; 4.972000e+03; 5.673000e+03; 6.950000e+03; 1.057200e+04; 1.064300e+04; 1.071700e+04; 1.079200e+04; 1.086900e+04; 1.094700e+04; 1.102800e+04; 1.110900e+04; 1.119300e+04; 7.710000e+03; 6.790000e+03; 6.229000e+03; 5.957000e+03; 6.662000e+03; 6.668000e+03; 6.677000e+03; 6.690000e+03; 6.707000e+03; 6.728000e+03; 6.752000e+03; 6.779000e+03; 6.810000e+03; 6.844000e+03; 1.026700e+04; 1.038700e+04; 1.050700e+04; 1.062800e+04; 1.075000e+04; 1.087300e+04; 1.099700e+04; 1.112100e+04; 1.124600e+04; 1.137300e+04; 
5.892000e+03; 6.156000e+03; 6.533000e+03; 6.806000e+03; 7.115000e+03; 6.422000e+03; 5.404000e+03; 5.644000e+03; 2.314000e+03; 2.387000e+03; 2.632000e+03; 2.795000e+03; 2.980000e+03; 2.170000e+03; 1.891000e+03; 1.735000e+03; 1.370000e+03; 1.550000e+03; 1.680000e+03; 1.975000e+03; 2.136000e+03; 3.355000e+03; 3.244000e+03; 3.798000e+03; 3.893000e+03; 4.066000e+03; 5.287000e+03; 5.186000e+03; 5.100000e+03; 6.168000e+03; 6.240000e+03; 6.325000e+03; 6.068000e+03; 6.111000e+03; 5.030000e+03; 4.993000e+03; 3.650000e+03; 3.716000e+03; 3.148000e+03; 3.070000e+03; 1.802000e+03; 1.662000e+03; 1.477000e+03; 1.297000e+03; 1.123000e+03; 8.830000e+02; 1.061000e+03; 1.285000e+03; 1.535000e+03; 1.800000e+03; 2.075000e+03; 0.000000e+00; 1.520000e+02; 1.000000e+03; 3.750000e+03; 3.823000e+03; 3.834000e+03; 4.570000e+03; 5.300000e+03; 5.339000e+03; 5.357000e+03; 6.084000e+03; 7.684000e+03; 7.720000e+03; 6.786000e+03; 6.518000e+03; 6.387000e+03; 7.758000e+03; 7.800000e+03; 7.844000e+03; 7.891000e+03; 7.941000e+03; 7.994000e+03; 8.049000e+03; 8.107000e+03; 8.167000e+03; 8.230000e+03; 8.296000e+03; 8.364000e+03; 8.434000e+03; 6.998000e+03; 6.770000e+03; 6.395000e+03; 6.517000e+03; 3.790000e+03; 3.479000e+03; 3.414000e+03; 3.302000e+03; 3.967000e+03; 4.172000e+03; 5.290000e+03; 8.507000e+03; 8.581000e+03; 8.658000e+03; 8.737000e+03; 8.818000e+03; 8.901000e+03; 8.986000e+03; 9.073000e+03; 9.162000e+03; 6.105000e+03; 5.474000e+03; 5.125000e+03; 5.311000e+03; 6.139000e+03; 6.097000e+03; 6.058000e+03; 6.023000e+03; 5.991000e+03; 5.964000e+03; 5.941000e+03; 5.921000e+03; 5.906000e+03; 5.895000e+03; 8.326000e+03; 8.437000e+03; 8.549000e+03; 8.663000e+03; 8.778000e+03; 8.895000e+03; 9.012000e+03; 9.131000e+03; 9.251000e+03; 9.372000e+03; 
5.996000e+03; 6.257000e+03; 6.630000e+03; 6.900000e+03; 7.187000e+03; 6.499000e+03; 5.490000e+03; 5.749000e+03; 2.457000e+03; 2.524000e+03; 2.751000e+03; 2.905000e+03; 3.080000e+03; 2.275000e+03; 1.982000e+03; 1.878000e+03; 1.510000e+03; 1.685000e+03; 1.808000e+03; 2.090000e+03; 2.245000e+03; 3.451000e+03; 3.331000e+03; 3.876000e+03; 3.980000e+03; 4.134000e+03; 5.367000e+03; 5.258000e+03; 5.165000e+03; 6.227000e+03; 6.305000e+03; 6.395000e+03; 6.112000e+03; 6.163000e+03; 5.087000e+03; 5.045000e+03; 3.712000e+03; 3.787000e+03; 3.226000e+03; 3.138000e+03; 1.880000e+03; 1.744000e+03; 1.566000e+03; 1.393000e+03; 1.230000e+03; 1.007000e+03; 1.160000e+03; 1.362000e+03; 1.595000e+03; 1.848000e+03; 2.113000e+03; 1.520000e+02; 0.000000e+00; 1.035000e+03; 3.776000e+03; 3.834000e+03; 3.830000e+03; 4.571000e+03; 5.330000e+03; 5.348000e+03; 5.376000e+03; 6.095000e+03; 7.677000e+03; 7.710000e+03; 6.772000e+03; 6.507000e+03; 6.348000e+03; 7.745000e+03; 7.784000e+03; 7.825000e+03; 7.870000e+03; 7.917000e+03; 7.967000e+03; 8.019000e+03; 8.074000e+03; 8.132000e+03; 8.193000e+03; 8.256000e+03; 8.321000e+03; 8.389000e+03; 6.947000e+03; 6.714000e+03; 6.350000e+03; 6.458000e+03; 3.667000e+03; 3.344000e+03; 3.276000e+03; 3.151000e+03; 3.816000e+03; 4.035000e+03; 5.165000e+03; 8.459000e+03; 8.531000e+03; 8.606000e+03; 8.683000e+03; 8.762000e+03; 8.843000e+03; 8.926000e+03; 9.010000e+03; 9.097000e+03; 5.977000e+03; 5.330000e+03; 4.976000e+03; 5.160000e+03; 5.988000e+03; 5.945000e+03; 5.906000e+03; 5.871000e+03; 5.839000e+03; 5.812000e+03; 5.789000e+03; 5.769000e+03; 5.754000e+03; 5.743000e+03; 8.238000e+03; 8.351000e+03; 8.465000e+03; 8.580000e+03; 8.697000e+03; 8.815000e+03; 8.934000e+03; 9.054000e+03; 9.175000e+03; 9.298000e+03; 
5.085000e+03; 5.330000e+03; 5.685000e+03; 5.944000e+03; 6.174000e+03; 5.495000e+03; 4.511000e+03; 4.843000e+03; 2.684000e+03; 2.855000e+03; 3.252000e+03; 3.473000e+03; 3.705000e+03; 2.900000e+03; 2.697000e+03; 2.170000e+03; 1.891000e+03; 1.226000e+03; 1.234000e+03; 1.342000e+03; 1.436000e+03; 2.522000e+03; 2.371000e+03; 2.885000e+03; 3.010000e+03; 3.119000e+03; 4.371000e+03; 4.248000e+03; 4.142000e+03; 5.196000e+03; 5.281000e+03; 5.381000e+03; 5.077000e+03; 5.128000e+03; 4.056000e+03; 4.010000e+03; 2.687000e+03; 2.777000e+03; 2.238000e+03; 2.127000e+03; 9.210000e+02; 8.130000e+02; 6.940000e+02; 6.180000e+02; 6.020000e+02; 1.622000e+03; 1.891000e+03; 2.168000e+03; 2.450000e+03; 2.737000e+03; 3.025000e+03; 1.000000e+03; 1.035000e+03; 0.000000e+00; 2.750000e+03; 2.832000e+03; 2.864000e+03; 3.590000e+03; 4.301000e+03; 4.348000e+03; 4.358000e+03; 5.091000e+03; 6.712000e+03; 6.752000e+03; 5.826000e+03; 5.553000e+03; 5.495000e+03; 6.796000e+03; 6.844000e+03; 6.894000e+03; 6.948000e+03; 7.004000e+03; 7.064000e+03; 7.126000e+03; 7.192000e+03; 7.260000e+03; 7.331000e+03; 7.404000e+03; 7.480000e+03; 7.559000e+03; 6.150000e+03; 5.945000e+03; 5.527000e+03; 5.708000e+03; 3.481000e+03; 3.325000e+03; 3.302000e+03; 3.486000e+03; 4.182000e+03; 4.026000e+03; 4.953000e+03; 7.640000e+03; 7.723000e+03; 7.808000e+03; 7.896000e+03; 7.985000e+03; 8.077000e+03; 8.170000e+03; 8.266000e+03; 8.363000e+03; 5.790000e+03; 5.400000e+03; 5.207000e+03; 5.640000e+03; 6.495000e+03; 6.431000e+03; 6.370000e+03; 6.311000e+03; 6.257000e+03; 6.205000e+03; 6.158000e+03; 6.114000e+03; 6.073000e+03; 6.036000e+03; 7.651000e+03; 7.752000e+03; 7.854000e+03; 7.958000e+03; 8.064000e+03; 8.172000e+03; 8.281000e+03; 8.391000e+03; 8.503000e+03; 8.616000e+03; 
3.481000e+03; 3.599000e+03; 3.802000e+03; 3.970000e+03; 3.780000e+03; 3.217000e+03; 2.560000e+03; 3.314000e+03; 4.778000e+03; 5.042000e+03; 5.582000e+03; 5.856000e+03; 6.132000e+03; 5.391000e+03; 5.282000e+03; 4.457000e+03; 4.324000e+03; 3.076000e+03; 2.895000e+03; 2.542000e+03; 2.371000e+03; 1.833000e+03; 1.612000e+03; 1.414000e+03; 1.662000e+03; 1.209000e+03; 2.298000e+03; 2.046000e+03; 1.808000e+03; 2.658000e+03; 2.825000e+03; 3.012000e+03; 2.403000e+03; 2.516000e+03; 1.592000e+03; 1.465000e+03; 9.210000e+02; 1.167000e+03; 1.400000e+03; 1.204000e+03; 2.150000e+03; 2.294000e+03; 2.486000e+03; 2.680000e+03; 2.874000e+03; 4.255000e+03; 4.550000e+03; 4.845000e+03; 5.141000e+03; 5.437000e+03; 5.734000e+03; 3.750000e+03; 3.776000e+03; 2.750000e+03; 0.000000e+00; 3.780000e+02; 7.500000e+02; 1.060000e+03; 1.557000e+03; 1.662000e+03; 1.615000e+03; 2.376000e+03; 4.086000e+03; 4.151000e+03; 3.288000e+03; 2.992000e+03; 3.330000e+03; 4.220000e+03; 4.294000e+03; 4.372000e+03; 4.454000e+03; 4.541000e+03; 4.630000e+03; 4.724000e+03; 4.820000e+03; 4.920000e+03; 5.022000e+03; 5.127000e+03; 5.235000e+03; 5.345000e+03; 4.139000e+03; 4.052000e+03; 3.480000e+03; 3.913000e+03; 3.988000e+03; 4.260000e+03; 4.339000e+03; 5.057000e+03; 5.676000e+03; 4.777000e+03; 4.988000e+03; 5.457000e+03; 5.571000e+03; 5.688000e+03; 5.806000e+03; 5.926000e+03; 6.047000e+03; 6.171000e+03; 6.295000e+03; 6.421000e+03; 5.742000e+03; 6.061000e+03; 6.265000e+03; 7.177000e+03; 8.018000e+03; 7.912000e+03; 7.807000e+03; 7.705000e+03; 7.604000e+03; 7.505000e+03; 7.407000e+03; 7.312000e+03; 7.219000e+03; 7.129000e+03; 6.215000e+03; 6.270000e+03; 6.329000e+03; 6.391000e+03; 6.456000e+03; 6.524000e+03; 6.596000e+03; 6.670000e+03; 6.747000e+03; 6.826000e+03; 
3.821000e+03; 3.925000e+03; 4.106000e+03; 4.258000e+03; 3.982000e+03; 3.460000e+03; 2.878000e+03; 3.662000e+03; 5.014000e+03; 5.269000e+03; 5.792000e+03; 6.059000e+03; 6.329000e+03; 5.571000e+03; 5.439000e+03; 4.662000e+03; 4.503000e+03; 3.293000e+03; 3.121000e+03; 2.790000e+03; 2.631000e+03; 2.196000e+03; 1.968000e+03; 1.792000e+03; 2.040000e+03; 1.578000e+03; 2.605000e+03; 2.338000e+03; 2.080000e+03; 2.830000e+03; 3.025000e+03; 3.236000e+03; 2.504000e+03; 2.655000e+03; 1.835000e+03; 1.681000e+03; 1.299000e+03; 1.545000e+03; 1.745000e+03; 1.532000e+03; 2.336000e+03; 2.472000e+03; 2.655000e+03; 2.841000e+03; 3.028000e+03; 4.392000e+03; 4.681000e+03; 4.971000e+03; 5.263000e+03; 5.556000e+03; 5.849000e+03; 3.823000e+03; 3.834000e+03; 2.832000e+03; 3.780000e+02; 0.000000e+00; 3.780000e+02; 7.940000e+02; 1.589000e+03; 1.516000e+03; 1.557000e+03; 2.261000e+03; 3.905000e+03; 3.958000e+03; 3.063000e+03; 2.774000e+03; 3.010000e+03; 4.016000e+03; 4.079000e+03; 4.147000e+03; 4.220000e+03; 4.297000e+03; 4.378000e+03; 4.464000e+03; 4.553000e+03; 4.646000e+03; 4.742000e+03; 4.841000e+03; 4.943000e+03; 5.048000e+03; 3.805000e+03; 3.704000e+03; 3.145000e+03; 3.555000e+03; 3.705000e+03; 4.013000e+03; 4.101000e+03; 4.865000e+03; 5.464000e+03; 4.500000e+03; 4.649000e+03; 5.155000e+03; 5.265000e+03; 5.377000e+03; 5.491000e+03; 5.607000e+03; 5.725000e+03; 5.845000e+03; 5.967000e+03; 6.090000e+03; 5.391000e+03; 5.758000e+03; 5.997000e+03; 6.952000e+03; 7.785000e+03; 7.675000e+03; 7.566000e+03; 7.459000e+03; 7.353000e+03; 7.250000e+03; 7.148000e+03; 7.048000e+03; 6.951000e+03; 6.855000e+03; 5.846000e+03; 5.903000e+03; 5.964000e+03; 6.029000e+03; 6.097000e+03; 6.168000e+03; 6.242000e+03; 6.319000e+03; 6.399000e+03; 6.482000e+03; 
4.194000e+03; 4.293000e+03; 4.464000e+03; 4.608000e+03; 4.278000e+03; 3.785000e+03; 3.245000e+03; 4.038000e+03; 5.185000e+03; 5.429000e+03; 5.933000e+03; 6.192000e+03; 6.454000e+03; 5.679000e+03; 5.525000e+03; 4.802000e+03; 4.617000e+03; 3.455000e+03; 3.295000e+03; 2.990000e+03; 2.846000e+03; 2.529000e+03; 2.294000e+03; 2.159000e+03; 2.408000e+03; 1.955000e+03; 2.967000e+03; 2.694000e+03; 2.428000e+03; 3.113000e+03; 3.325000e+03; 3.549000e+03; 2.738000e+03; 2.916000e+03; 2.170000e+03; 2.005000e+03; 1.662000e+03; 1.910000e+03; 2.061000e+03; 1.833000e+03; 2.482000e+03; 2.607000e+03; 2.778000e+03; 2.952000e+03; 3.130000e+03; 4.462000e+03; 4.744000e+03; 5.028000e+03; 5.313000e+03; 5.601000e+03; 5.889000e+03; 3.834000e+03; 3.830000e+03; 2.864000e+03; 7.500000e+02; 3.780000e+02; 0.000000e+00; 7.500000e+02; 1.792000e+03; 1.557000e+03; 1.683000e+03; 2.304000e+03; 3.850000e+03; 3.889000e+03; 2.964000e+03; 2.689000e+03; 2.778000e+03; 3.933000e+03; 3.983000e+03; 4.038000e+03; 4.098000e+03; 4.164000e+03; 4.234000e+03; 4.309000e+03; 4.388000e+03; 4.471000e+03; 4.558000e+03; 4.648000e+03; 4.742000e+03; 4.839000e+03; 3.544000e+03; 3.420000e+03; 2.885000e+03; 3.254000e+03; 3.377000e+03; 3.715000e+03; 3.809000e+03; 4.611000e+03; 5.190000e+03; 4.174000e+03; 4.280000e+03; 4.939000e+03; 5.042000e+03; 5.148000e+03; 5.256000e+03; 5.366000e+03; 5.479000e+03; 5.594000e+03; 5.710000e+03; 5.829000e+03; 5.017000e+03; 5.411000e+03; 5.675000e+03; 6.665000e+03; 7.490000e+03; 7.376000e+03; 7.264000e+03; 7.153000e+03; 7.045000e+03; 6.937000e+03; 6.832000e+03; 6.729000e+03; 6.628000e+03; 6.529000e+03; 5.516000e+03; 5.579000e+03; 5.645000e+03; 5.714000e+03; 5.787000e+03; 5.863000e+03; 5.942000e+03; 6.025000e+03; 6.110000e+03; 6.198000e+03; 
4.048000e+03; 4.093000e+03; 4.194000e+03; 4.293000e+03; 3.790000e+03; 3.387000e+03; 3.054000e+03; 3.930000e+03; 5.806000e+03; 6.062000e+03; 6.586000e+03; 6.853000e+03; 7.122000e+03; 6.361000e+03; 6.223000e+03; 5.456000e+03; 5.295000e+03; 4.086000e+03; 3.914000e+03; 3.578000e+03; 3.415000e+03; 2.857000e+03; 2.650000e+03; 2.350000e+03; 2.581000e+03; 2.040000e+03; 2.757000e+03; 2.461000e+03; 2.167000e+03; 2.615000e+03; 2.864000e+03; 3.122000e+03; 2.156000e+03; 2.378000e+03; 1.873000e+03; 1.679000e+03; 1.903000e+03; 2.124000e+03; 2.452000e+03; 2.263000e+03; 3.130000e+03; 3.265000e+03; 3.447000e+03; 3.630000e+03; 3.816000e+03; 5.170000e+03; 5.457000e+03; 5.745000e+03; 6.034000e+03; 6.324000e+03; 6.615000e+03; 4.570000e+03; 4.571000e+03; 3.590000e+03; 1.060000e+03; 7.940000e+02; 7.500000e+02; 0.000000e+00; 1.204000e+03; 8.130000e+02; 9.990000e+02; 1.557000e+03; 3.125000e+03; 3.172000e+03; 2.270000e+03; 1.982000e+03; 2.281000e+03; 3.226000e+03; 3.286000e+03; 3.353000e+03; 3.426000e+03; 3.504000e+03; 3.587000e+03; 3.675000e+03; 3.767000e+03; 3.863000e+03; 3.963000e+03; 4.067000e+03; 4.174000e+03; 4.284000e+03; 3.104000e+03; 3.043000e+03; 2.450000e+03; 2.933000e+03; 3.893000e+03; 4.295000e+03; 4.403000e+03; 5.257000e+03; 5.804000e+03; 4.686000e+03; 4.601000e+03; 4.397000e+03; 4.512000e+03; 4.630000e+03; 4.750000e+03; 4.872000e+03; 4.996000e+03; 5.121000e+03; 5.248000e+03; 5.377000e+03; 5.272000e+03; 5.841000e+03; 6.187000e+03; 7.250000e+03; 8.057000e+03; 7.936000e+03; 7.817000e+03; 7.699000e+03; 7.583000e+03; 7.468000e+03; 7.354000e+03; 7.243000e+03; 7.132000e+03; 7.024000e+03; 5.271000e+03; 5.314000e+03; 5.362000e+03; 5.413000e+03; 5.469000e+03; 5.528000e+03; 5.591000e+03; 5.658000e+03; 5.728000e+03; 5.802000e+03; 
3.146000e+03; 3.125000e+03; 3.148000e+03; 3.201000e+03; 2.593000e+03; 2.245000e+03; 2.157000e+03; 3.083000e+03; 6.124000e+03; 6.405000e+03; 6.972000e+03; 7.258000e+03; 7.545000e+03; 6.839000e+03; 6.761000e+03; 5.872000e+03; 5.781000e+03; 4.493000e+03; 4.299000e+03; 3.915000e+03; 3.723000e+03; 2.787000e+03; 2.661000e+03; 2.150000e+03; 2.304000e+03; 1.750000e+03; 1.863000e+03; 1.570000e+03; 1.281000e+03; 1.423000e+03; 1.688000e+03; 1.963000e+03; 9.570000e+02; 1.175000e+03; 9.980000e+02; 8.160000e+02; 1.903000e+03; 2.015000e+03; 2.553000e+03; 2.466000e+03; 3.634000e+03; 3.783000e+03; 3.981000e+03; 4.180000e+03; 4.378000e+03; 5.764000e+03; 6.062000e+03; 6.360000e+03; 6.659000e+03; 6.957000e+03; 7.256000e+03; 5.300000e+03; 5.330000e+03; 4.301000e+03; 1.557000e+03; 1.589000e+03; 1.792000e+03; 1.204000e+03; 0.000000e+00; 7.500000e+02; 3.780000e+02; 1.060000e+03; 2.826000e+03; 2.927000e+03; 2.253000e+03; 1.963000e+03; 2.819000e+03; 3.032000e+03; 3.141000e+03; 3.255000e+03; 3.371000e+03; 3.491000e+03; 3.613000e+03; 3.738000e+03; 3.866000e+03; 3.995000e+03; 4.126000e+03; 4.259000e+03; 4.393000e+03; 4.529000e+03; 3.658000e+03; 3.702000e+03; 3.072000e+03; 3.678000e+03; 5.092000e+03; 5.477000e+03; 5.580000e+03; 6.402000e+03; 6.971000e+03; 5.886000e+03; 5.784000e+03; 4.666000e+03; 4.804000e+03; 4.943000e+03; 5.083000e+03; 5.224000e+03; 5.366000e+03; 5.509000e+03; 5.652000e+03; 5.796000e+03; 6.428000e+03; 7.043000e+03; 7.389000e+03; 8.433000e+03; 9.247000e+03; 9.129000e+03; 9.012000e+03; 8.896000e+03; 8.781000e+03; 8.667000e+03; 8.555000e+03; 8.444000e+03; 8.335000e+03; 8.227000e+03; 6.014000e+03; 6.031000e+03; 6.052000e+03; 6.077000e+03; 6.106000e+03; 6.139000e+03; 6.176000e+03; 6.216000e+03; 6.260000e+03; 6.308000e+03; 
3.892000e+03; 3.875000e+03; 3.893000e+03; 3.936000e+03; 3.242000e+03; 2.965000e+03; 2.899000e+03; 3.822000e+03; 6.428000e+03; 6.697000e+03; 7.241000e+03; 7.517000e+03; 7.794000e+03; 7.053000e+03; 6.937000e+03; 6.119000e+03; 5.985000e+03; 4.736000e+03; 4.553000e+03; 4.192000e+03; 4.014000e+03; 3.253000e+03; 3.085000e+03; 2.657000e+03; 2.850000e+03; 2.280000e+03; 2.602000e+03; 2.305000e+03; 2.010000e+03; 2.103000e+03; 2.387000e+03; 2.675000e+03; 1.554000e+03; 1.825000e+03; 1.716000e+03; 1.521000e+03; 2.304000e+03; 2.474000e+03; 2.930000e+03; 2.787000e+03; 3.810000e+03; 3.952000e+03; 4.143000e+03; 4.334000e+03; 4.526000e+03; 5.899000e+03; 6.191000e+03; 6.483000e+03; 6.776000e+03; 7.070000e+03; 7.364000e+03; 5.339000e+03; 5.348000e+03; 4.348000e+03; 1.662000e+03; 1.516000e+03; 1.557000e+03; 8.130000e+02; 7.500000e+02; 0.000000e+00; 3.780000e+02; 7.500000e+02; 2.427000e+03; 2.496000e+03; 1.681000e+03; 1.380000e+03; 2.085000e+03; 2.574000e+03; 2.658000e+03; 2.749000e+03; 2.845000e+03; 2.947000e+03; 3.053000e+03; 3.163000e+03; 3.277000e+03; 3.394000e+03; 3.514000e+03; 3.637000e+03; 3.763000e+03; 3.890000e+03; 2.929000e+03; 2.959000e+03; 2.330000e+03; 2.928000e+03; 4.605000e+03; 5.042000e+03; 5.157000e+03; 6.037000e+03; 6.564000e+03; 5.388000e+03; 5.165000e+03; 4.020000e+03; 4.151000e+03; 4.284000e+03; 4.419000e+03; 4.555000e+03; 4.692000e+03; 4.831000e+03; 4.970000e+03; 5.110000e+03; 5.771000e+03; 6.474000e+03; 6.879000e+03; 7.988000e+03; 8.781000e+03; 8.656000e+03; 8.532000e+03; 8.409000e+03; 8.288000e+03; 8.168000e+03; 8.048000e+03; 7.931000e+03; 7.814000e+03; 7.699000e+03; 5.268000e+03; 5.287000e+03; 5.312000e+03; 5.340000e+03; 5.373000e+03; 5.411000e+03; 5.452000e+03; 5.498000e+03; 5.548000e+03; 5.601000e+03; 
