Recursion step 0:
Costs:
7.604000e+03; 7.957000e+03; 8.370000e+03; 7.767000e+03; 7.918000e+03; 7.872000e+03; 7.772000e+03; 8.005000e+03; 7.708000e+03; 7.641000e+03; 6.113000e+03; 7.456000e+03; 7.372000e+03; 7.139000e+03; 6.799000e+03; 6.602000e+03; 6.374000e+03; 6.372000e+03; 6.153000e+03; 6.238000e+03; 5.572000e+03; 5.100000e+03; 4.628000e+03; 4.366000e+03; 4.478000e+03; 4.638000e+03; 3.940000e+03; 4.336000e+03; 7.186000e+03; 7.112000e+03; 6.962000e+03; 6.712000e+03; 6.169000e+03; 6.200000e+03; 6.131000e+03; 6.436000e+03; 6.325000e+03; 5.960000e+03; 5.322000e+03; 5.233000e+03; 4.986000e+03; 4.925000e+03; 4.852000e+03; 5.692000e+03; 5.497000e+03; 4.967000e+03; 4.640000e+03; 4.646000e+03; 4.793000e+03; 4.517000e+03; 4.035000e+03; 4.187000e+03; 3.962000e+03; 3.700000e+03; 3.845000e+03; 2.980000e+03; 2.976000e+03; 3.281000e+03; 2.482000e+03; 3.052000e+03; 2.464000e+03; 2.688000e+03; 2.927000e+03; 2.712000e+03; 3.405000e+03; 2.484000e+03; 2.243000e+03; 2.179000e+03; 2.747000e+03; 2.245000e+03; 1.610000e+03; 1.463000e+03; 1.188000e+03; 7.030000e+02; 9.200000e+02; 1.089000e+03; 6.330000e+02; 0.000000e+00; 4.183000e+03; 4.474000e+03; 1.859000e+03; 1.596000e+03; 1.739000e+03; 7.390000e+02; 4.450000e+02; 4.690000e+02; 7.700000e+02; 4.960000e+02; 1.000000e+03; 1.112000e+03; 1.630000e+03; 1.139000e+03; 1.724000e+03; 2.272000e+03; 2.605000e+03; 3.349000e+03; 
3.892000e+03; 5.015000e+03; 5.524000e+03; 5.303000e+03; 5.526000e+03; 5.565000e+03; 5.572000e+03; 5.762000e+03; 5.783000e+03; 5.954000e+03; 4.447000e+03; 5.983000e+03; 6.125000e+03; 5.927000e+03; 5.755000e+03; 6.049000e+03; 6.484000e+03; 6.687000e+03; 6.547000e+03; 6.519000e+03; 6.120000e+03; 6.200000e+03; 5.533000e+03; 5.171000e+03; 4.799000e+03; 6.012000e+03; 5.640000e+03; 6.257000e+03; 3.934000e+03; 3.645000e+03; 3.490000e+03; 3.211000e+03; 3.655000e+03; 3.194000e+03; 2.959000e+03; 2.970000e+03; 2.847000e+03; 2.540000e+03; 2.375000e+03; 2.561000e+03; 2.488000e+03; 2.597000e+03; 2.687000e+03; 3.186000e+03; 3.411000e+03; 3.517000e+03; 3.709000e+03; 3.915000e+03; 2.717000e+03; 2.922000e+03; 2.315000e+03; 2.756000e+03; 2.902000e+03; 3.560000e+03; 2.516000e+03; 2.665000e+03; 2.665000e+03; 3.241000e+03; 3.334000e+03; 3.923000e+03; 4.127000e+03; 4.288000e+03; 4.630000e+03; 4.984000e+03; 6.027000e+03; 5.182000e+03; 5.063000e+03; 5.055000e+03; 2.246000e+03; 2.402000e+03; 3.671000e+03; 3.730000e+03; 3.704000e+03; 3.727000e+03; 3.985000e+03; 4.415000e+03; 4.309000e+03; 4.183000e+03; 0.000000e+00; 2.535000e+03; 2.325000e+03; 2.588000e+03; 2.556000e+03; 3.448000e+03; 3.756000e+03; 3.751000e+03; 3.656000e+03; 4.043000e+03; 3.901000e+03; 3.780000e+03; 3.184000e+03; 5.285000e+03; 5.712000e+03; 5.992000e+03; 6.727000e+03; 6.844000e+03; 
5.921000e+03; 7.356000e+03; 7.864000e+03; 7.757000e+03; 7.984000e+03; 8.037000e+03; 8.061000e+03; 8.236000e+03; 8.298000e+03; 8.482000e+03; 6.979000e+03; 8.517000e+03; 8.658000e+03; 8.458000e+03; 8.274000e+03; 8.525000e+03; 8.865000e+03; 9.034000e+03; 8.868000e+03; 8.865000e+03; 8.374000e+03; 8.293000e+03; 7.634000e+03; 7.268000e+03; 7.007000e+03; 7.994000e+03; 7.459000e+03; 8.043000e+03; 6.243000e+03; 5.877000e+03; 5.737000e+03; 5.476000e+03; 6.168000e+03; 5.649000e+03; 5.388000e+03; 5.282000e+03; 5.168000e+03; 4.926000e+03; 4.893000e+03; 5.093000e+03; 5.022000e+03; 5.126000e+03; 5.207000e+03; 5.714000e+03; 5.945000e+03; 5.999000e+03; 6.117000e+03; 6.300000e+03; 5.230000e+03; 5.382000e+03; 4.723000e+03; 5.163000e+03; 5.238000e+03; 5.737000e+03; 4.855000e+03; 4.669000e+03; 4.667000e+03; 5.316000e+03; 5.062000e+03; 5.810000e+03; 5.727000e+03; 5.952000e+03; 6.315000e+03; 6.473000e+03; 7.462000e+03; 6.490000e+03; 6.293000e+03; 6.255000e+03; 4.125000e+03; 3.954000e+03; 4.928000e+03; 4.903000e+03; 4.721000e+03; 4.430000e+03; 4.833000e+03; 5.262000e+03; 4.933000e+03; 4.474000e+03; 2.535000e+03; 0.000000e+00; 3.116000e+03; 3.308000e+03; 2.893000e+03; 3.865000e+03; 4.063000e+03; 4.022000e+03; 3.711000e+03; 4.073000e+03; 3.652000e+03; 3.503000e+03; 2.864000e+03; 5.554000e+03; 6.193000e+03; 6.730000e+03; 6.952000e+03; 7.785000e+03; 
5.913000e+03; 6.567000e+03; 7.035000e+03; 6.563000e+03; 6.751000e+03; 6.739000e+03; 6.679000e+03; 6.906000e+03; 6.729000e+03; 6.762000e+03; 5.132000e+03; 6.660000e+03; 6.671000e+03; 6.438000e+03; 6.149000e+03; 6.163000e+03; 6.233000e+03; 6.331000e+03; 6.133000e+03; 6.170000e+03; 5.579000e+03; 5.347000e+03; 4.723000e+03; 4.375000e+03; 4.244000e+03; 4.986000e+03; 4.396000e+03; 4.957000e+03; 5.648000e+03; 5.495000e+03; 5.339000e+03; 5.071000e+03; 4.849000e+03; 4.704000e+03; 4.574000e+03; 4.797000e+03; 4.678000e+03; 4.315000e+03; 3.781000e+03; 3.774000e+03; 3.558000e+03; 3.550000e+03; 3.527000e+03; 4.336000e+03; 4.283000e+03; 3.950000e+03; 3.807000e+03; 3.908000e+03; 3.493000e+03; 3.366000e+03; 2.730000e+03; 3.041000e+03; 2.933000e+03; 3.077000e+03; 2.659000e+03; 2.012000e+03; 2.008000e+03; 2.598000e+03; 2.083000e+03; 2.859000e+03; 2.646000e+03; 2.882000e+03; 3.239000e+03; 3.359000e+03; 4.350000e+03; 3.383000e+03; 3.196000e+03; 3.163000e+03; 1.511000e+03; 1.076000e+03; 1.813000e+03; 1.792000e+03; 1.635000e+03; 1.474000e+03; 1.817000e+03; 2.264000e+03; 2.053000e+03; 1.859000e+03; 2.325000e+03; 3.116000e+03; 0.000000e+00; 2.660000e+02; 4.850000e+02; 1.123000e+03; 1.432000e+03; 1.429000e+03; 1.386000e+03; 1.747000e+03; 1.721000e+03; 1.637000e+03; 1.274000e+03; 2.973000e+03; 3.454000e+03; 3.837000e+03; 4.431000e+03; 4.813000e+03; 
6.134000e+03; 6.733000e+03; 7.193000e+03; 6.697000e+03; 6.879000e+03; 6.861000e+03; 6.795000e+03; 7.024000e+03; 6.826000e+03; 6.843000e+03; 5.219000e+03; 6.726000e+03; 6.723000e+03; 6.488000e+03; 6.189000e+03; 6.170000e+03; 6.197000e+03; 6.280000e+03; 6.078000e+03; 6.122000e+03; 5.515000e+03; 5.248000e+03; 4.639000e+03; 4.299000e+03; 4.202000e+03; 4.871000e+03; 4.260000e+03; 4.806000e+03; 5.839000e+03; 5.701000e+03; 5.545000e+03; 5.280000e+03; 4.995000e+03; 4.883000e+03; 4.765000e+03; 5.005000e+03; 4.888000e+03; 4.523000e+03; 3.965000e+03; 3.941000e+03; 3.717000e+03; 3.698000e+03; 3.665000e+03; 4.486000e+03; 4.405000e+03; 4.033000e+03; 3.856000e+03; 3.942000e+03; 3.626000e+03; 3.468000e+03; 2.854000e+03; 3.137000e+03; 3.005000e+03; 3.077000e+03; 2.757000e+03; 2.047000e+03; 2.043000e+03; 2.597000e+03; 2.013000e+03; 2.784000e+03; 2.511000e+03; 2.752000e+03; 3.102000e+03; 3.185000e+03; 4.156000e+03; 3.183000e+03; 2.987000e+03; 2.951000e+03; 1.587000e+03; 1.104000e+03; 1.636000e+03; 1.598000e+03; 1.417000e+03; 1.217000e+03; 1.573000e+03; 2.019000e+03; 1.792000e+03; 1.596000e+03; 2.588000e+03; 3.308000e+03; 2.660000e+02; 0.000000e+00; 4.930000e+02; 8.620000e+02; 1.173000e+03; 1.173000e+03; 1.162000e+03; 1.506000e+03; 1.527000e+03; 1.458000e+03; 1.196000e+03; 2.708000e+03; 3.191000e+03; 3.584000e+03; 4.165000e+03; 4.572000e+03; 
6.281000e+03; 7.012000e+03; 7.486000e+03; 7.032000e+03; 7.222000e+03; 7.213000e+03; 7.156000e+03; 7.382000e+03; 7.211000e+03; 7.246000e+03; 5.616000e+03; 7.145000e+03; 7.155000e+03; 6.922000e+03; 6.631000e+03; 6.635000e+03; 6.682000e+03; 6.769000e+03; 6.568000e+03; 6.610000e+03; 6.007000e+03; 5.740000e+03; 5.131000e+03; 4.791000e+03; 4.688000e+03; 5.360000e+03; 4.742000e+03; 5.281000e+03; 6.068000e+03; 5.894000e+03; 5.736000e+03; 5.464000e+03; 5.312000e+03; 5.139000e+03; 4.996000e+03; 5.193000e+03; 5.072000e+03; 4.712000e+03; 4.214000e+03; 4.223000e+03; 4.015000e+03; 4.014000e+03; 3.997000e+03; 4.797000e+03; 4.758000e+03; 4.434000e+03; 4.290000e+03; 4.389000e+03; 3.966000e+03; 3.849000e+03; 3.206000e+03; 3.524000e+03; 3.418000e+03; 3.545000e+03; 3.142000e+03; 2.490000e+03; 2.487000e+03; 3.065000e+03; 2.503000e+03; 3.276000e+03; 2.996000e+03; 3.239000e+03; 3.586000e+03; 3.646000e+03; 4.594000e+03; 3.616000e+03; 3.410000e+03; 3.369000e+03; 1.996000e+03; 1.549000e+03; 2.103000e+03; 2.051000e+03; 1.842000e+03; 1.544000e+03; 1.941000e+03; 2.374000e+03; 2.078000e+03; 1.739000e+03; 2.556000e+03; 2.893000e+03; 4.850000e+02; 4.930000e+02; 0.000000e+00; 1.028000e+03; 1.295000e+03; 1.272000e+03; 1.108000e+03; 1.504000e+03; 1.358000e+03; 1.249000e+03; 7.980000e+02; 2.877000e+03; 3.431000e+03; 3.891000e+03; 4.343000e+03; 4.917000e+03; 
6.944000e+03; 7.421000e+03; 7.858000e+03; 7.304000e+03; 7.470000e+03; 7.437000e+03; 7.353000e+03; 7.585000e+03; 7.334000e+03; 7.306000e+03; 5.721000e+03; 7.151000e+03; 7.105000e+03; 6.869000e+03; 6.545000e+03; 6.429000e+03; 6.318000e+03; 6.355000e+03; 6.142000e+03; 6.208000e+03; 5.562000e+03; 5.179000e+03; 4.634000e+03; 4.331000e+03; 4.348000e+03; 4.750000e+03; 4.080000e+03; 4.556000e+03; 6.587000e+03; 6.481000e+03; 6.328000e+03; 6.070000e+03; 5.647000e+03; 5.612000e+03; 5.519000e+03; 5.794000e+03; 5.680000e+03; 5.313000e+03; 4.711000e+03; 4.651000e+03; 4.413000e+03; 4.371000e+03; 4.315000e+03; 5.153000e+03; 5.009000e+03; 4.545000e+03; 4.281000e+03; 4.323000e+03; 4.264000e+03; 4.037000e+03; 3.491000e+03; 3.703000e+03; 3.514000e+03; 3.393000e+03; 3.338000e+03; 2.517000e+03; 2.513000e+03; 2.935000e+03; 2.194000e+03; 2.886000e+03; 2.419000e+03; 2.663000e+03; 2.967000e+03; 2.893000e+03; 3.744000e+03; 2.772000e+03; 2.545000e+03; 2.493000e+03; 2.184000e+03; 1.666000e+03; 1.475000e+03; 1.365000e+03; 1.086000e+03; 6.170000e+02; 1.036000e+03; 1.422000e+03; 1.069000e+03; 7.390000e+02; 3.448000e+03; 3.865000e+03; 1.123000e+03; 8.620000e+02; 1.028000e+03; 0.000000e+00; 3.130000e+02; 3.220000e+02; 5.030000e+02; 7.040000e+02; 9.390000e+02; 9.530000e+02; 1.157000e+03; 1.868000e+03; 2.404000e+03; 2.877000e+03; 3.333000e+03; 3.921000e+03; 
7.250000e+03; 7.695000e+03; 8.125000e+03; 7.554000e+03; 7.716000e+03; 7.679000e+03; 7.589000e+03; 7.822000e+03; 7.554000e+03; 7.512000e+03; 5.945000e+03; 7.346000e+03; 7.286000e+03; 7.051000e+03; 6.720000e+03; 6.573000e+03; 6.416000e+03; 6.437000e+03; 6.221000e+03; 6.295000e+03; 5.639000e+03; 5.218000e+03; 4.702000e+03; 4.415000e+03; 4.469000e+03; 4.774000e+03; 4.089000e+03; 4.533000e+03; 6.878000e+03; 6.780000e+03; 6.628000e+03; 6.372000e+03; 5.915000e+03; 5.899000e+03; 5.813000e+03; 6.096000e+03; 5.982000e+03; 5.616000e+03; 5.004000e+03; 4.936000e+03; 4.695000e+03; 4.647000e+03; 4.585000e+03; 5.425000e+03; 5.265000e+03; 4.778000e+03; 4.490000e+03; 4.519000e+03; 4.532000e+03; 4.289000e+03; 3.763000e+03; 3.955000e+03; 3.753000e+03; 3.580000e+03; 3.597000e+03; 2.757000e+03; 2.753000e+03; 3.134000e+03; 2.365000e+03; 3.014000e+03; 2.494000e+03; 2.732000e+03; 3.011000e+03; 2.877000e+03; 3.664000e+03; 2.709000e+03; 2.474000e+03; 2.416000e+03; 2.457000e+03; 1.942000e+03; 1.570000e+03; 1.440000e+03; 1.151000e+03; 6.250000e+02; 1.001000e+03; 1.316000e+03; 9.030000e+02; 4.450000e+02; 3.756000e+03; 4.063000e+03; 1.432000e+03; 1.173000e+03; 1.295000e+03; 3.130000e+02; 0.000000e+00; 5.900000e+01; 4.340000e+02; 4.410000e+02; 8.120000e+02; 8.750000e+02; 1.259000e+03; 1.583000e+03; 2.153000e+03; 2.668000e+03; 3.049000e+03; 3.733000e+03; 
7.266000e+03; 7.726000e+03; 8.158000e+03; 7.592000e+03; 7.754000e+03; 7.718000e+03; 7.629000e+03; 7.862000e+03; 7.598000e+03; 7.558000e+03; 5.988000e+03; 7.394000e+03; 7.335000e+03; 7.100000e+03; 6.770000e+03; 6.626000e+03; 6.472000e+03; 6.494000e+03; 6.278000e+03; 6.352000e+03; 5.696000e+03; 5.276000e+03; 4.759000e+03; 4.471000e+03; 4.524000e+03; 4.832000e+03; 4.147000e+03; 4.590000e+03; 6.902000e+03; 6.801000e+03; 6.648000e+03; 6.390000e+03; 5.948000e+03; 5.925000e+03; 5.836000e+03; 6.114000e+03; 6.000000e+03; 5.634000e+03; 5.028000e+03; 4.963000e+03; 4.723000e+03; 4.677000e+03; 4.617000e+03; 5.456000e+03; 5.300000e+03; 4.818000e+03; 4.535000e+03; 4.566000e+03; 4.564000e+03; 4.325000e+03; 3.794000e+03; 3.991000e+03; 3.793000e+03; 3.628000e+03; 3.632000e+03; 2.796000e+03; 2.792000e+03; 3.180000e+03; 2.414000e+03; 3.067000e+03; 2.550000e+03; 2.789000e+03; 3.069000e+03; 2.935000e+03; 3.720000e+03; 2.765000e+03; 2.530000e+03; 2.472000e+03; 2.488000e+03; 1.971000e+03; 1.625000e+03; 1.496000e+03; 1.207000e+03; 6.820000e+02; 1.059000e+03; 1.372000e+03; 9.550000e+02; 4.690000e+02; 3.751000e+03; 4.022000e+03; 1.429000e+03; 1.173000e+03; 1.272000e+03; 3.220000e+02; 5.900000e+01; 0.000000e+00; 3.770000e+02; 4.010000e+02; 7.550000e+02; 8.170000e+02; 1.209000e+03; 1.607000e+03; 2.187000e+03; 2.710000e+03; 3.071000e+03; 3.778000e+03; 
7.295000e+03; 7.859000e+03; 8.306000e+03; 7.771000e+03; 7.943000e+03; 7.914000e+03; 7.833000e+03; 8.065000e+03; 7.823000e+03; 7.801000e+03; 6.210000e+03; 7.650000e+03; 7.606000e+03; 7.370000e+03; 7.047000e+03; 6.930000e+03; 6.807000e+03; 6.837000e+03; 6.622000e+03; 6.693000e+03; 6.042000e+03; 5.637000e+03; 5.109000e+03; 4.813000e+03; 4.844000e+03; 5.197000e+03; 4.516000e+03; 4.965000e+03; 6.991000e+03; 6.861000e+03; 6.706000e+03; 6.442000e+03; 6.098000e+03; 6.027000e+03; 5.918000e+03; 6.167000e+03; 6.049000e+03; 5.684000e+03; 5.115000e+03; 5.075000e+03; 4.843000e+03; 4.811000e+03; 4.763000e+03; 5.597000e+03; 5.474000e+03; 5.030000e+03; 4.777000e+03; 4.823000e+03; 4.716000e+03; 4.509000e+03; 3.941000e+03; 4.174000e+03; 3.997000e+03; 3.895000e+03; 3.804000e+03; 3.001000e+03; 2.997000e+03; 3.435000e+03; 2.697000e+03; 3.382000e+03; 2.895000e+03; 3.136000e+03; 3.426000e+03; 3.308000e+03; 4.096000e+03; 3.142000e+03; 2.907000e+03; 2.849000e+03; 2.638000e+03; 2.120000e+03; 1.957000e+03; 1.837000e+03; 1.551000e+03; 1.038000e+03; 1.431000e+03; 1.747000e+03; 1.324000e+03; 7.700000e+02; 3.656000e+03; 3.711000e+03; 1.386000e+03; 1.162000e+03; 1.108000e+03; 5.030000e+02; 4.340000e+02; 3.770000e+02; 0.000000e+00; 4.010000e+02; 4.370000e+02; 4.590000e+02; 8.600000e+02; 1.857000e+03; 2.483000e+03; 3.041000e+03; 3.302000e+03; 4.118000e+03; 
7.632000e+03; 8.123000e+03; 8.557000e+03; 7.993000e+03; 8.155000e+03; 8.119000e+03; 8.029000e+03; 8.262000e+03; 7.995000e+03; 7.951000e+03; 6.386000e+03; 7.782000e+03; 7.718000e+03; 7.483000e+03; 7.150000e+03; 6.990000e+03; 6.805000e+03; 6.815000e+03; 6.597000e+03; 6.677000e+03; 6.016000e+03; 5.565000e+03; 5.073000e+03; 4.799000e+03; 4.877000e+03; 5.110000e+03; 4.415000e+03; 4.824000e+03; 7.289000e+03; 7.179000e+03; 7.025000e+03; 6.765000e+03; 6.347000e+03; 6.315000e+03; 6.221000e+03; 6.489000e+03; 6.373000e+03; 6.008000e+03; 5.413000e+03; 5.355000e+03; 5.117000e+03; 5.073000e+03; 5.015000e+03; 5.854000e+03; 5.701000e+03; 5.218000e+03; 4.930000e+03; 4.956000e+03; 4.963000e+03; 4.726000e+03; 4.192000e+03; 4.392000e+03; 4.193000e+03; 4.015000e+03; 4.032000e+03; 3.196000e+03; 3.192000e+03; 3.573000e+03; 2.798000e+03; 3.429000e+03; 2.882000e+03; 3.114000e+03; 3.374000e+03; 3.190000e+03; 3.900000e+03; 2.975000e+03; 2.734000e+03; 2.672000e+03; 2.885000e+03; 2.367000e+03; 1.979000e+03; 1.842000e+03; 1.554000e+03; 1.027000e+03; 1.348000e+03; 1.575000e+03; 1.123000e+03; 4.960000e+02; 4.043000e+03; 4.073000e+03; 1.747000e+03; 1.506000e+03; 1.504000e+03; 7.040000e+02; 4.410000e+02; 4.010000e+02; 4.010000e+02; 0.000000e+00; 5.060000e+02; 6.270000e+02; 1.209000e+03; 1.482000e+03; 2.131000e+03; 2.723000e+03; 2.911000e+03; 3.808000e+03; 
7.627000e+03; 8.256000e+03; 8.710000e+03; 8.189000e+03; 8.363000e+03; 8.336000e+03; 8.258000e+03; 8.490000e+03; 8.255000e+03; 8.236000e+03; 6.641000e+03; 8.086000e+03; 8.043000e+03; 7.807000e+03; 7.484000e+03; 7.362000e+03; 7.225000e+03; 7.249000e+03; 7.032000e+03; 7.106000e+03; 6.451000e+03; 6.026000e+03; 5.514000e+03; 5.226000e+03; 5.270000e+03; 5.578000e+03; 4.889000e+03; 5.314000e+03; 7.364000e+03; 7.216000e+03; 7.060000e+03; 6.792000e+03; 6.504000e+03; 6.409000e+03; 6.290000e+03; 6.518000e+03; 6.398000e+03; 6.036000e+03; 5.491000e+03; 5.465000e+03; 5.238000e+03; 5.212000e+03; 5.170000e+03; 6.000000e+03; 5.891000e+03; 5.459000e+03; 5.212000e+03; 5.259000e+03; 5.126000e+03; 4.931000e+03; 4.351000e+03; 4.596000e+03; 4.425000e+03; 4.332000e+03; 4.224000e+03; 3.431000e+03; 3.427000e+03; 3.872000e+03; 3.132000e+03; 3.810000e+03; 3.305000e+03; 3.543000e+03; 3.822000e+03; 3.669000e+03; 4.402000e+03; 3.470000e+03; 3.231000e+03; 3.169000e+03; 3.053000e+03; 2.538000e+03; 2.376000e+03; 2.250000e+03; 1.961000e+03; 1.437000e+03; 1.803000e+03; 2.068000e+03; 1.621000e+03; 1.000000e+03; 3.901000e+03; 3.652000e+03; 1.721000e+03; 1.527000e+03; 1.358000e+03; 9.390000e+02; 8.120000e+02; 7.550000e+02; 4.370000e+02; 5.060000e+02; 0.000000e+00; 1.510000e+02; 8.230000e+02; 1.924000e+03; 2.597000e+03; 3.211000e+03; 3.301000e+03; 4.297000e+03; 
7.528000e+03; 8.191000e+03; 8.650000e+03; 8.142000e+03; 8.320000e+03; 8.297000e+03; 8.223000e+03; 8.453000e+03; 8.229000e+03; 8.219000e+03; 6.615000e+03; 8.076000e+03; 8.041000e+03; 7.805000e+03; 7.485000e+03; 7.381000e+03; 7.265000e+03; 7.296000e+03; 7.081000e+03; 7.151000e+03; 6.500000e+03; 6.090000e+03; 5.566000e+03; 5.272000e+03; 5.300000e+03; 5.648000e+03; 4.963000e+03; 5.400000e+03; 7.285000e+03; 7.128000e+03; 6.971000e+03; 6.702000e+03; 6.449000e+03; 6.336000e+03; 6.210000e+03; 6.428000e+03; 6.308000e+03; 5.947000e+03; 5.416000e+03; 5.398000e+03; 5.175000e+03; 5.154000e+03; 5.117000e+03; 5.942000e+03; 5.846000e+03; 5.431000e+03; 5.198000e+03; 5.252000e+03; 5.075000e+03; 4.892000e+03; 4.301000e+03; 4.558000e+03; 4.396000e+03; 4.332000e+03; 4.183000e+03; 3.406000e+03; 3.402000e+03; 3.867000e+03; 3.143000e+03; 3.838000e+03; 3.353000e+03; 3.594000e+03; 3.882000e+03; 3.749000e+03; 4.505000e+03; 3.564000e+03; 3.326000e+03; 3.266000e+03; 3.009000e+03; 2.498000e+03; 2.416000e+03; 2.295000e+03; 2.009000e+03; 1.493000e+03; 1.875000e+03; 2.163000e+03; 1.721000e+03; 1.112000e+03; 3.780000e+03; 3.503000e+03; 1.637000e+03; 1.458000e+03; 1.249000e+03; 9.530000e+02; 8.750000e+02; 8.170000e+02; 4.590000e+02; 6.270000e+02; 1.510000e+02; 0.000000e+00; 6.750000e+02; 2.069000e+03; 2.738000e+03; 3.345000e+03; 3.450000e+03; 4.431000e+03; 
7.005000e+03; 7.800000e+03; 8.278000e+03; 7.829000e+03; 8.020000e+03; 8.010000e+03; 7.952000e+03; 8.178000e+03; 8.003000e+03; 8.030000e+03; 6.402000e+03; 7.919000e+03; 7.919000e+03; 7.684000e+03; 7.385000e+03; 7.354000e+03; 7.339000e+03; 7.403000e+03; 7.195000e+03; 7.249000e+03; 6.622000e+03; 6.287000e+03; 5.714000e+03; 5.392000e+03; 5.345000e+03; 5.874000e+03; 5.216000e+03; 5.707000e+03; 6.840000e+03; 6.648000e+03; 6.490000e+03; 6.215000e+03; 6.108000e+03; 5.923000e+03; 5.771000e+03; 5.946000e+03; 5.824000e+03; 5.469000e+03; 4.997000e+03; 5.016000e+03; 4.810000e+03; 4.811000e+03; 4.795000e+03; 5.594000e+03; 5.555000e+03; 5.218000e+03; 5.051000e+03; 5.137000e+03; 4.763000e+03; 4.639000e+03; 4.002000e+03; 4.313000e+03; 4.195000e+03; 4.262000e+03; 3.931000e+03; 3.243000e+03; 3.239000e+03; 3.784000e+03; 3.147000e+03; 3.898000e+03; 3.515000e+03; 3.762000e+03; 4.084000e+03; 4.044000e+03; 4.897000e+03; 3.927000e+03; 3.699000e+03; 3.646000e+03; 2.773000e+03; 2.299000e+03; 2.574000e+03; 2.483000e+03; 2.221000e+03; 1.773000e+03; 2.191000e+03; 2.560000e+03; 2.162000e+03; 1.630000e+03; 3.184000e+03; 2.864000e+03; 1.274000e+03; 1.196000e+03; 7.980000e+02; 1.157000e+03; 1.259000e+03; 1.209000e+03; 8.600000e+02; 1.209000e+03; 8.230000e+02; 6.750000e+02; 0.000000e+00; 2.690000e+03; 3.334000e+03; 3.901000e+03; 4.104000e+03; 4.977000e+03; 
8.516000e+03; 8.641000e+03; 9.004000e+03; 8.330000e+03; 8.451000e+03; 8.385000e+03; 8.262000e+03; 8.491000e+03; 8.127000e+03; 7.998000e+03; 6.603000e+03; 7.768000e+03; 7.628000e+03; 7.406000e+03; 7.051000e+03; 6.735000e+03; 6.337000e+03; 6.273000e+03; 6.054000e+03; 6.164000e+03; 5.496000e+03; 4.908000e+03; 4.574000e+03; 4.393000e+03; 4.641000e+03; 4.421000e+03; 3.724000e+03; 3.966000e+03; 7.991000e+03; 7.976000e+03; 7.833000e+03; 7.601000e+03; 6.862000e+03; 7.003000e+03; 6.975000e+03; 7.329000e+03; 7.226000e+03; 6.866000e+03; 6.178000e+03; 6.043000e+03; 5.787000e+03; 5.700000e+03; 5.602000e+03; 6.424000e+03; 6.155000e+03; 5.542000e+03; 5.135000e+03; 5.087000e+03; 5.533000e+03; 5.193000e+03; 4.821000e+03; 4.883000e+03; 4.616000e+03; 4.169000e+03; 4.585000e+03; 3.709000e+03; 3.706000e+03; 3.835000e+03; 3.039000e+03; 3.381000e+03; 2.702000e+03; 2.860000e+03; 2.969000e+03; 2.565000e+03; 2.904000e+03; 2.191000e+03; 1.972000e+03; 1.901000e+03; 3.614000e+03; 3.161000e+03; 2.148000e+03; 2.004000e+03; 1.834000e+03; 1.590000e+03; 1.481000e+03; 1.236000e+03; 1.052000e+03; 1.139000e+03; 5.285000e+03; 5.554000e+03; 2.973000e+03; 2.708000e+03; 2.877000e+03; 1.868000e+03; 1.583000e+03; 1.607000e+03; 1.857000e+03; 1.482000e+03; 1.924000e+03; 2.069000e+03; 2.690000e+03; 0.000000e+00; 6.940000e+02; 1.369000e+03; 1.467000e+03; 2.437000e+03; 
8.683000e+03; 8.614000e+03; 8.935000e+03; 8.221000e+03; 8.320000e+03; 8.241000e+03; 8.105000e+03; 8.328000e+03; 7.926000e+03; 7.762000e+03; 6.475000e+03; 7.509000e+03; 7.338000e+03; 7.126000e+03; 6.769000e+03; 6.391000e+03; 5.912000e+03; 5.819000e+03; 5.604000e+03; 5.724000e+03; 5.067000e+03; 4.435000e+03; 4.179000e+03; 4.047000e+03; 4.364000e+03; 3.947000e+03; 3.273000e+03; 3.431000e+03; 8.070000e+03; 8.105000e+03; 7.971000e+03; 7.757000e+03; 6.870000e+03; 7.094000e+03; 7.101000e+03; 7.493000e+03; 7.399000e+03; 7.048000e+03; 6.328000e+03; 6.158000e+03; 5.900000e+03; 5.793000e+03; 5.679000e+03; 6.470000e+03; 6.151000e+03; 5.494000e+03; 5.044000e+03; 4.963000e+03; 5.603000e+03; 5.224000e+03; 4.944000e+03; 4.937000e+03; 4.649000e+03; 4.096000e+03; 4.681000e+03; 3.830000e+03; 3.827000e+03; 3.831000e+03; 3.083000e+03; 3.260000e+03; 2.576000e+03; 2.681000e+03; 2.704000e+03; 2.221000e+03; 2.343000e+03; 1.797000e+03; 1.620000e+03; 1.555000e+03; 3.839000e+03; 3.444000e+03; 2.269000e+03; 2.149000e+03; 2.066000e+03; 1.991000e+03; 1.744000e+03; 1.356000e+03; 1.407000e+03; 1.724000e+03; 5.712000e+03; 6.193000e+03; 3.454000e+03; 3.191000e+03; 3.431000e+03; 2.404000e+03; 2.153000e+03; 2.187000e+03; 2.483000e+03; 2.131000e+03; 2.597000e+03; 2.738000e+03; 3.334000e+03; 6.940000e+02; 0.000000e+00; 6.930000e+02; 1.067000e+03; 1.744000e+03; 
